  0.9233333333333333E+01   0.2064455429719169E+03   0.1334900028888205E-04   0.1632047253455474E-03   0.3639346948828660E-02   0.1091131255183184E-30   0.9000494903818896E+00   0.1034026271507543E-38   0.3678000971045223E+01   0.2027177921451036E-07   0.3308559413156002E-18   0.4918566466915004E-21   0.1314554585510639E-12   0.9654790913169555E+00   0.3424651821477008E+01   0.9340836048744045E-02   0.1104745331256400E+01   0.6594875884211586E-02   0.1472899944884720E+03   0.1805351040828963E+00   0.6921985551581902E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9250000000000000E+01   0.2064476592046364E+03   0.1342323961578856E-04   0.1639782074635855E-03   0.3661729833566286E-02   0.1091858419376046E-30   0.9000487168997722E+00   0.1034712795090296E-38   0.3677455309849767E+01   0.2037650913147818E-07   0.3312037020818069E-18   0.4927740780471489E-21   0.1316217415735405E-12   0.9641663973486534E+00   0.3426934117182284E+01   0.9378654155571837E-02   0.1105269297486219E+01   0.6598817964253791E-02   0.1472899904720479E+03   0.1807248684147134E+00   0.6940734910694096E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9266666666666667E+01   0.2064497731753709E+03   0.1349772419394037E-04   0.1647537816060973E-03   0.3684203231766961E-02   0.1092586016923500E-30   0.9000479413256296E+00   0.1035399623571556E-38   0.3676909566766935E+01   0.2048149221151447E-07   0.3315508848561649E-18   0.4936904599673454E-21   0.1317878637528574E-12   0.9628562272099117E+00   0.3429217773025111E+01   0.9416535668736606E-02   0.1105790370417174E+01   0.6602744122248982E-02   0.1472899864713003E+03   0.1809143173501365E+00   0.6959491775441928E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9283333333333333E+01   0.2064518848883095E+03   0.1357245416323627E-04   0.1655314486024093E-03   0.3706767294895265E-02   0.1093314046061104E-30   0.9000471636586332E+00   0.1036086755610901E-38   0.3676363741792276E+01   0.2058672793737868E-07   0.3318974909131821E-18   0.4946057911491229E-21   0.1319538252826962E-12   0.9615485761459661E+00   0.3431502783467563E+01   0.9454480452040595E-02   0.1106308558862295E+01   0.6606654405671043E-02   0.1472899824861817E+03   0.1811034515845869E+00   0.6978256095153400E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9300000000000001E+01   0.2064539943476334E+03   0.1364742966226011E-04   0.1663112092761852E-03   0.3729422174089899E-02   0.1094042505029677E-30   0.9000463838979599E+00   0.1036774189872006E-38   0.3675817834921808E+01   0.2069221578969480E-07   0.3322435215245238E-18   0.4955200703065563E-21   0.1321196263561854E-12   0.9602434394112116E+00   0.3433789142988244E+01   0.9492488369132831E-02   0.1106823871612223E+01   0.6610548861870983E-02   0.1472899785166445E+03   0.1812922718119356E+00   0.6997027819315916E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9316666666666666E+01   0.2064561015575161E+03   0.1372265082828444E-04   0.1670930644454431E-03   0.3752168020163314E-02   0.1094771392075296E-30   0.9000456020427899E+00   0.1037461925022650E-38   0.3675271846152032E+01   0.2079795524697042E-07   0.3325889779590227E-18   0.4964332961706916E-21   0.1322852671659082E-12   0.9589408122691818E+00   0.3436076846082229E+01   0.9530559283511132E-02   0.1107336317435265E+01   0.6614427538077242E-02   0.1472899745626414E+03   0.1814807787245069E+00   0.7015806897575868E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9333333333333334E+01   0.2064582065221229E+03   0.1379811779727419E-04   0.1678770149225738E-03   0.3775004983601370E-02   0.1095500705449266E-30   0.9000448180923127E+00   0.1038149959734691E-38   0.3674725775479929E+01   0.2090394578561581E-07   0.3329338614826752E-18   0.4973454674894654E-21   0.1324507479039091E-12   0.9576406899925334E+00   0.3438365887261034E+01   0.9568693058524107E-02   0.1107845905077443E+01   0.6618290481395969E-02   0.1472899706241251E+03   0.1816689730130800E+00   0.7034593279738214E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9350000000000000E+01   0.2064603092456115E+03   0.1387383070389031E-04   0.1686630615143576E-03   0.3797933214562965E-02   0.1096230443408120E-30   0.9000440320457209E+00   0.1038838292684068E-38   0.3674179622902947E+01   0.2101018687996290E-07   0.3332781733586532E-18   0.4982565830276307E-21   0.1326160687617002E-12   0.9563430678630241E+00   0.3440656261052563E+01   0.9606889557373138E-02   0.1108352643262551E+01   0.6622137738811327E-02   0.1472899667010486E+03   0.1818568553668916E+00   0.7053386915766100E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9366666666666667E+01   0.2064624097321313E+03   0.1394978968149346E-04   0.1694512050219831E-03   0.3820952862879694E-02   0.1096960604213599E-30   0.9000432439022136E+00   0.1039526922550770E-38   0.3673633388419010E+01   0.2111667800228422E-07   0.3336219148473061E-18   0.4991666415666795E-21   0.1327812299302683E-12   0.9550479411714971E+00   0.3442947962001075E+01   0.9645148643114358E-02   0.1108856540692202E+01   0.6625969357185784E-02   0.1472899627933648E+03   0.1820444264736385E+00   0.7072187755780405E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9383333333333333E+01   0.2064645079858243E+03   0.1402599486214768E-04   0.1702414462410636E-03   0.3844064078055506E-02   0.1097691186132641E-30   0.9000424536609944E+00   0.1040215848018850E-38   0.3673087072026517E+01   0.2122341862281185E-07   0.3339650872061621E-18   0.5000756419047671E-21   0.1329462316000810E-12   0.9537553052178628E+00   0.3445240984667138E+01   0.9683470178660622E-02   0.1109357606045887E+01   0.6629785383260403E-02   0.1472899589010268E+03   0.1822316870194801E+00   0.7090995750059347E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9400000000000000E+01   0.2064666040108245E+03   0.1410244637662407E-04   0.1710337859616554E-03   0.3867267009266359E-02   0.1098422187437363E-30   0.9000416613212737E+00   0.1040905067776397E-38   0.3672540673724330E+01   0.2133040820975618E-07   0.3343076916899370E-18   0.5009835828566380E-21   0.1331110739610934E-12   0.9524651553110783E+00   0.3447535323627581E+01   0.9721854026783468E-02   0.1109855847981019E+01   0.6633585863655134E-02   0.1472899550239879E+03   0.1824186376890402E+00   0.7109810849038097E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9416666666666666E+01   0.2064686978112579E+03   0.1417914435440444E-04   0.1718282249682753E-03   0.3890561805359879E-02   0.1099153606405060E-30   0.9000408668822675E+00   0.1041594580515537E-38   0.3671994193511781E+01   0.2143764622932477E-07   0.3346497295505371E-18   0.5018904632535485E-21   0.1332757572027547E-12   0.9511774867691305E+00   0.3449830973475463E+01   0.9760300050115059E-02   0.1110351275132992E+01   0.6637370844869098E-02   0.1472899511622014E+03   0.1826052791654103E+00   0.7128633003308344E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9433333333333334E+01   0.2064707893912429E+03   0.1425608892368508E-04   0.1726247640399175E-03   0.3913948614855041E-02   0.1099885441318171E-30   0.9000400703431954E+00   0.1042284384932409E-38   0.3671447631388669E+01   0.2154513214574104E-07   0.3349912020370637E-18   0.5027962819431941E-21   0.1334402815140142E-12   0.9498922949190209E+00   0.3452127928820019E+01   0.9798808111150133E-02   0.1110843896115231E+01   0.6641140373280892E-02   0.1472899473156209E+03   0.1827916121301514E+00   0.7147462163617890E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9449999999999999E+01   0.2064728787548900E+03   0.1433328021138033E-04   0.1734234039500715E-03   0.3937427585941838E-02   0.1100617690464283E-30   0.9000392717032851E+00   0.1042974479727162E-38   0.3670900987355261E+01   0.2165286542126292E-07   0.3353321103958170E-18   0.5037010377896339E-21   0.1336046470833274E-12   0.9486095750967409E+00   0.3454426184286628E+01   0.9837378072247939E-02   0.1111333719519241E+01   0.6644894495148868E-02   0.1472899434842001E+03   0.1829776372632967E+00   0.7166298280870259E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9466666666666667E+01   0.2064749659063021E+03   0.1441071834312635E-04   0.1742241454667392E-03   0.3960998866480953E-02   0.1101350352136115E-30   0.9000384709617685E+00   0.1043664863603953E-38   0.3670354261412282E+01   0.2176084551620156E-07   0.3356724558703018E-18   0.5046047296732169E-21   0.1337688540986637E-12   0.9473293226472591E+00   0.3456725734516765E+01   0.9876009795634135E-02   0.1111820753914664E+01   0.6648633256611426E-02   0.1472899396678925E+03   0.1831633552433539E+00   0.7185141306124284E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9483333333333333E+01   0.2064770508495740E+03   0.1448840344328479E-04   0.1750269893524526E-03   0.3984662604003453E-02   0.1102083424631499E-30   0.9000376681178828E+00   0.1044355535270919E-38   0.3669807453560918E+01   0.2186907188893983E-07   0.3360122397012294E-18   0.5055073564905066E-21   0.1339329027475107E-12   0.9460515329245012E+00   0.3459026574167961E+01   0.9914703143402745E-02   0.1112305007849323E+01   0.6652356703687288E-02   0.1472899358666521E+03   0.1833487667473079E+00   0.7203991190593690E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9500000000000000E+01   0.2064791335887932E+03   0.1456633563494649E-04   0.1758319363642903E-03   0.4008418945710465E-02   0.1102816906253365E-30   0.9000368631708709E+00   0.1045046493440180E-38   0.3669260563802819E+01   0.2197754399595085E-07   0.3363514631265267E-18   0.5064089171542108E-21   0.1340967932168817E-12   0.9447762012913326E+00   0.3461328697913767E+01   0.9953457977518022E-02   0.1112786489849282E+01   0.6656064882275806E-02   0.1472899320804329E+03   0.1835338724506228E+00   0.7222847885646713E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9516666666666667E+01   0.2064812141280390E+03   0.1464451503993516E-04   0.1766389872538957E-03   0.4032268038472877E-02   0.1103550795309740E-30   0.9000360561199815E+00   0.1045737736827824E-38   0.3668713592140088E+01   0.2208626129181645E-07   0.3366901273813332E-18   0.5073094105931042E-21   0.1342605256933211E-12   0.9435033231195399E+00   0.3463632100443698E+01   0.9992274159816371E-02   0.1113265208418890E+01   0.6659757838157239E-02   0.1472899283091889E+03   0.1837186730272444E+00   0.7241711342805692E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9533333333333333E+01   0.2064832924713833E+03   0.1472294177881110E-04   0.1774481427674934E-03   0.4056210028831034E-02   0.1104285090113721E-30   0.9000352469644685E+00   0.1046429264153891E-38   0.3668166538575283E+01   0.2219522322924556E-07   0.3370282336980150E-18   0.5082088357519574E-21   0.1344241003629103E-12   0.9422328937898133E+00   0.3465936776463209E+01   0.1003115155200823E-01   0.1113741172040837E+01   0.6663435616993027E-02   0.1472899245528743E+03   0.1839031691496032E+00   0.7260581513746656E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9550000000000001E+01   0.2064853686228901E+03   0.1480161597087489E-04   0.1782594036459069E-03   0.4080245062994430E-02   0.1105019788983472E-30   0.9000344357035902E+00   0.1047121074142378E-38   0.3667619403111424E+01   0.2230442925909262E-07   0.3373657833061620E-18   0.5091071915914642E-21   0.1345875174112748E-12   0.9409649086917283E+00   0.3468242720693639E+01   0.1007009001567994E-01   0.1114214389176204E+01   0.6667098264326102E-02   0.1472899208114436E+03   0.1840873614886162E+00   0.7279458350298930E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9566666666666666E+01   0.2064874425866159E+03   0.1488053773417113E-04   0.1790727706245750E-03   0.4104373286841427E-02   0.1105754890242206E-30   0.9000336223366111E+00   0.1047813165521210E-38   0.3667072185751978E+01   0.2241387883037573E-07   0.3377027774325926E-18   0.5100044770881709E-21   0.1347507770235890E-12   0.9396993632237283E+00   0.3470549927872179E+01   0.1010908941229563E-01   0.1114684868264513E+01   0.6670745825581159E-02   0.1472899170848511E+03   0.1842712507136895E+00   0.7298341804444747E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9583333333333334E+01   0.2064895143666094E+03   0.1495970718549209E-04   0.1798882444335696E-03   0.4128594845918950E-02   0.1106490392218169E-30   0.9000328068628020E+00   0.1048505537022244E-38   0.3666524886500865E+01   0.2252357139029505E-07   0.3380392173013652E-18   0.5109006912344009E-21   0.1349138793845825E-12   0.9384362527931062E+00   0.3472858392751827E+01   0.1014814960319908E-01   0.1115152617723777E+01   0.6674378346064933E-02   0.1472899133730514E+03   0.1844548374927208E+00   0.7317231828318840E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9600000000000000E+01   0.2064915839669117E+03   0.1503912444038145E-04   0.1807058257976123E-03   0.4152909885442213E-02   0.1107226293244630E-30   0.9000319892814377E+00   0.1049198187381244E-38   0.3665977505362452E+01   0.2263350638425085E-07   0.3383751041337721E-18   0.5117958330381838E-21   0.1350768246785456E-12   0.9371755728159874E+00   0.3475168110101348E+01   0.1018727044961556E-01   0.1115617645950553E+01   0.6677995870966488E-02   0.1472899096759993E+03   0.1846381224921018E+00   0.7336128374208047E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9616666666666667E+01   0.2064936513915562E+03   0.1511878961313803E-04   0.1815255154360914E-03   0.4177318550294438E-02   0.1107962591659876E-30   0.9000311695917992E+00   0.1049891115337895E-38   0.3665430042341560E+01   0.2274368325586174E-07   0.3387104391483541E-18   0.5126899015231850E-21   0.1352396130893359E-12   0.9359173187173109E+00   0.3477479074705234E+01   0.1022645181265366E-01   0.1116079961319992E+01   0.6681598445357505E-02   0.1472899059936495E+03   0.1848211063767205E+00   0.7355031394550898E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9633333333333333E+01   0.2064957166445690E+03   0.1519870281681947E-04   0.1823473140630787E-03   0.4201820985026568E-02   0.1108699285807184E-30   0.9000303477931721E+00   0.1050584319635762E-38   0.3664882497443453E+01   0.2285410144698262E-07   0.3390452235608983E-18   0.5135828957286356E-21   0.1354022448003830E-12   0.9346614859308120E+00   0.3479791281363660E+01   0.1026569355330718E-01   0.1116539572185888E+01   0.6685186114192560E-02   0.1472899023259571E+03   0.1850037898099642E+00   0.7373940841937255E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
  0.9650000000000000E+01   0.2064977797299679E+03   0.1527886416324595E-04   0.1831712223873468E-03   0.4226417333857007E-02   0.1109436374034819E-30   0.9000295238848480E+00   0.1051277799022304E-38   0.3664334870673837E+01   0.2296476039772274E-07   0.3393794585844425E-18   0.5144748147092557E-21   0.1355647199946946E-12   0.9334080698990065E+00   0.3482104724892443E+01   0.1030499553245691E-01   0.1116996486880729E+01   0.6688758922309399E-02   0.1472898986728770E+03   0.1851861734537209E+00   0.7392856669107888E+00   0.1000000000000000E+07   0.2100000000000000E+05   0.6000000000000000E+04   0.0000000000000000E+00
